,Date,Open,High,Low,Close,Adj Close,Volume
753,2017-12-28,42.75,42.962502,42.619999,42.77,40.669979,65920800
754,2017-12-29,42.630001,42.647499,42.305,42.307499,40.230198,103999600
755,2018-01-02,42.540001,43.075001,42.314999,43.064999,40.950497,102223600
756,2018-01-03,43.1325,43.637501,42.990002,43.057499,40.943359,118071600
757,2018-01-04,43.134998,43.3675,43.02,43.2575,41.133541,89738400
758,2018-01-05,43.360001,43.842499,43.262501,43.75,41.60186,94640000
759,2018-01-08,43.587502,43.9025,43.482498,43.587502,41.447342,82271200
760,2018-01-09,43.637501,43.764999,43.352501,43.5825,41.442589,86336000
761,2018-01-10,43.290001,43.575001,43.25,43.572498,41.433079,95839600
762,2018-01-11,43.647499,43.872501,43.622501,43.82,41.668415,74670800
763,2018-01-12,44.044998,44.34,43.912498,44.272499,42.098709,101672400
764,2018-01-16,44.474998,44.8475,44.035,44.047501,41.884754,118263600
765,2018-01-17,44.037498,44.8125,43.767502,44.775002,42.576527,137547200
766,2018-01-18,44.842499,45.025002,44.5625,44.814999,42.614571,124773600
767,2018-01-19,44.6525,44.895,44.352501,44.615002,42.4244,129700400
768,2018-01-22,44.325001,44.445,44.150002,44.25,42.077309,108434400
769,2018-01-23,44.325001,44.860001,44.205002,44.259998,42.086819,130756400
770,2018-01-24,44.3125,44.325001,43.299999,43.555,41.416443,204420400
771,2018-01-25,43.627499,43.737499,42.6325,42.7775,40.677116,166116000
772,2018-01-26,43.0,43.0,42.514999,42.877499,40.772202,156572000
773,2018-01-29,42.540001,42.540001,41.767502,41.990002,39.92828,202561600
774,2018-01-30,41.3825,41.842499,41.174999,41.7425,39.692932,184192800
775,2018-01-31,41.717499,42.110001,41.625,41.857498,39.802296,129915600
776,2018-02-01,41.7925,42.154999,41.689999,41.945,39.88549,188923200
777,2018-02-02,41.5,41.700001,40.025002,40.125,38.154854,346375200
778,2018-02-05,39.775002,40.970001,39.0,39.122501,37.201572,290954000
779,2018-02-06,38.7075,40.93,38.5,40.7575,38.756298,272975200
780,2018-02-07,40.772499,40.849998,39.767502,39.884998,37.926643,206434400
781,2018-02-08,40.072498,40.25,38.7575,38.787498,36.883022,217562000
782,2018-02-09,39.267502,39.4725,37.560001,39.102501,37.334152,282690400
783,2018-02-12,39.625,40.9725,39.377499,40.677502,38.837933,243278000
784,2018-02-13,40.487499,41.1875,40.412498,41.084999,39.226997,130196800
785,2018-02-14,40.759998,41.884998,40.720001,41.842499,39.950245,162579600
786,2018-02-15,42.447498,43.272499,42.25,43.247501,41.291706,204588800
787,2018-02-16,43.09,43.705002,42.942501,43.107498,41.158035,160704400
788,2018-02-20,43.012501,43.564999,42.855,42.962502,41.019588,135722000
789,2018-02-21,43.2075,43.529999,42.752499,42.767502,40.833408,149886400
790,2018-02-22,42.950001,43.487499,42.927502,43.125,41.174747,123967600
791,2018-02-23,43.4175,43.912498,43.384998,43.875,41.890823,135249600
792,2018-02-26,44.087502,44.8475,44.052502,44.7425,42.719097,152648800
793,2018-02-27,44.775002,45.119999,44.540001,44.5975,42.580647,155712400
794,2018-02-28,44.814999,45.154999,44.512501,44.529999,42.516209,151128400
795,2018-03-01,44.634998,44.945,43.165001,43.75,41.771484,195208000
796,2018-03-02,43.200001,44.075001,43.112499,44.052502,42.060307,153816000
797,2018-03-05,43.802502,44.435001,43.630001,44.205002,42.205902,113605600
798,2018-03-06,44.477501,44.5625,44.032501,44.1675,42.170109,95154000
799,2018-03-07,43.735001,43.962502,43.567501,43.7575,41.778645,126814000
800,2018-03-08,43.869999,44.279999,43.767502,44.235001,42.234547,95096400
801,2018-03-09,44.490002,45.0,44.3475,44.994999,42.960171,128740800
802,2018-03-12,45.072498,45.5975,45.052502,45.43,43.375504,128828400
803,2018-03-13,45.647499,45.875,44.810001,44.9925,42.957787,126774000
804,2018-03-14,45.080002,45.130001,44.452499,44.610001,42.592587,117473600
805,2018-03-15,44.625,45.060001,44.517502,44.662498,42.642708,90975200
806,2018-03-16,44.662498,44.779999,44.404999,44.505001,42.49234,157618800
807,2018-03-19,44.330002,44.3675,43.415001,43.825001,41.843094,133787200
808,2018-03-20,43.810001,44.200001,43.735001,43.810001,41.828758,78597600
809,2018-03-21,43.759998,43.772499,42.814999,42.817501,40.881149,148219600
810,2018-03-22,42.5,43.169998,42.150002,42.212502,40.303513,165963200
811,2018-03-23,42.0975,42.48,41.235001,41.235001,39.370216,164115200
812,2018-03-26,42.017502,43.275002,41.610001,43.192501,41.239189,150164800
813,2018-03-27,43.419998,43.787498,41.73,42.084999,40.181778,163690400
814,2018-03-28,41.8125,42.505001,41.297501,41.619999,39.737804,166674000
815,2018-03-29,41.952499,42.9375,41.724998,41.945,40.048111,153594000
816,2018-04-02,41.66,42.235001,41.1175,41.669998,39.785542,150347200
817,2018-04-03,41.91,42.1875,41.220001,42.0975,40.193699,121112000
818,2018-04-04,41.220001,43.002499,41.192501,42.9025,40.962307,138422000
819,2018-04-05,43.145,43.557499,43.02,43.200001,41.246353,107732800
820,2018-04-06,42.7425,43.119999,42.049999,42.095001,40.191326,140021200
821,2018-04-09,42.470001,43.272499,42.462502,42.512501,40.589951,116070800
822,2018-04-10,43.25,43.5,42.8825,43.3125,41.353764,113634400
823,2018-04-11,43.057499,43.48,42.924999,43.110001,41.160427,89726400
824,2018-04-12,43.352501,43.75,43.259998,43.535,41.566204,91557200
825,2018-04-13,43.695,43.959999,43.462502,43.682499,41.707031,100497200
826,2018-04-16,43.7575,44.047501,43.7075,43.955002,41.967209,86313600
827,2018-04-17,44.122501,44.735001,44.102501,44.560001,42.544842,106421600
828,2018-04-18,44.452499,44.705002,44.220001,44.459999,42.449368,83018000
829,2018-04-19,43.439999,43.8475,43.165001,43.200001,41.246353,139235200
830,2018-04-20,42.650002,42.805,41.357498,41.43,39.5564,261964400
831,2018-04-23,41.7075,41.73,41.022499,41.310001,39.441826,146062000
832,2018-04-24,41.4175,41.5825,40.305,40.735001,38.892826,134768000
833,2018-04-25,40.654999,41.355,40.602501,40.912498,39.062298,113528400
834,2018-04-26,41.029999,41.432499,40.842499,41.055,39.198357,111852000
835,2018-04-27,41.0,41.0825,40.157501,40.580002,38.744839,142623200
836,2018-04-30,40.532501,41.814999,40.459999,41.314999,39.44659,169709600
837,2018-05-01,41.602501,42.299999,41.317501,42.275002,40.36319,214277600
838,2018-05-02,43.807499,44.4375,43.450001,44.142502,42.146229,266157600
839,2018-05-03,43.970001,44.375,43.610001,44.2225,42.222614,136272800
840,2018-05-04,44.5625,46.0625,44.5425,45.9575,43.879147,224805200
841,2018-05-07,46.294998,46.9175,46.1875,46.290001,44.196602,169805600
842,2018-05-08,46.247501,46.555,45.9175,46.512501,44.409042,113611200
843,2018-05-09,46.637501,46.849998,46.305,46.84,44.721737,92844800
844,2018-05-10,46.935001,47.592499,46.912498,47.509998,45.361443,111957200
845,2018-05-11,47.372501,47.514999,46.862499,47.147499,45.188919,104848800
846,2018-05-14,47.252499,47.3825,46.965,47.037498,45.083477,83115200
847,2018-05-15,46.695,46.767502,46.275002,46.610001,44.67374,94780800
848,2018-05-16,46.517502,47.115002,46.5,47.044998,45.090672,76732400
849,2018-05-17,47.0,47.227501,46.59,46.747501,44.805534,69176000
850,2018-05-18,46.797501,46.952499,46.532501,46.577499,44.642597,73190800
851,2018-05-21,47.0,47.317501,46.727501,46.907501,44.958885,73603200
852,2018-05-22,47.095001,47.220001,46.695,46.790001,44.846268,60962800
853,2018-05-23,46.587502,47.125,46.439999,47.09,45.133812,80233600
854,2018-05-24,47.192501,47.209999,46.552502,47.037498,45.083477,92936000
855,2018-05-25,47.057499,47.412498,46.912498,47.145,45.18652,69844000
856,2018-05-29,46.900002,47.1875,46.717499,46.974998,45.023579,90056400
857,2018-05-30,46.93,47.0,46.695,46.875,44.927734,74762000
858,2018-05-31,46.805,47.057499,46.535,46.717499,44.776775,109931200
859,2018-06-01,46.997501,47.564999,46.9375,47.560001,45.584278,93770000
860,2018-06-04,47.91,48.355,47.837502,47.9575,45.965267,105064800
861,2018-06-05,48.267502,48.485001,48.09,48.327499,46.319897,86264000
862,2018-06-06,48.407501,48.52,47.98,48.494999,46.480446,83734400
863,2018-06-07,48.535,48.549999,48.084999,48.365002,46.355835,85388800
864,2018-06-08,47.7925,48.0,47.442501,47.924999,45.93412,106627200
865,2018-06-11,47.837502,47.9925,47.552502,47.807499,45.821503,73234000
866,2018-06-12,47.8475,48.1525,47.787498,48.07,46.07309,67644400
867,2018-06-13,48.105,48.220001,47.610001,47.674999,45.694496,86553600
868,2018-06-14,47.887501,47.892502,47.555,47.700001,45.718472,86440400
869,2018-06-15,47.5075,47.540001,47.064999,47.209999,45.248821,246876800
870,2018-06-18,46.970001,47.305,46.799999,47.185001,45.224861,73939600
871,2018-06-19,46.285,46.5825,45.862499,46.422501,44.494041,134314000
872,2018-06-20,46.587502,46.799999,46.432499,46.625,44.688126,82514800
873,2018-06-21,46.8125,47.087502,46.235001,46.365002,44.438927,102847600
874,2018-06-22,46.529999,46.537498,46.174999,46.23,44.309528,108801600
875,2018-06-25,45.849998,46.23,45.182499,45.5425,43.650585,126652400
876,2018-06-26,45.747501,46.6325,45.634998,46.107498,44.192116,98276800
877,2018-06-27,46.307499,46.82,46.0075,46.040001,44.127434,101141200
878,2018-06-28,46.025002,46.552502,45.950001,46.375,44.448505,69460800
879,2018-06-29,46.572498,46.797501,45.727501,46.2775,44.355049,90950800
880,2018-07-02,45.955002,46.825001,45.855,46.794998,44.851055,70925200
881,2018-07-03,46.947498,46.987499,45.884998,45.98,44.06992,55819200
882,2018-07-05,46.314999,46.602501,46.07,46.349998,44.424545,66416800
883,2018-07-06,46.355,47.107498,46.299999,46.9925,45.040352,69940800
884,2018-07-09,47.375,47.669998,47.325001,47.645,45.665752,79026400
885,2018-07-10,47.677502,47.82,47.544998,47.587502,45.61063,63756400
886,2018-07-11,47.125,47.445,46.9025,46.970001,45.018803,75326000
887,2018-07-12,47.3825,47.852501,47.327499,47.7575,45.773575,72164400
888,2018-07-13,47.77,47.959999,47.724998,47.8325,45.845459,50055600
889,2018-07-16,47.880001,48.162498,47.605,47.727501,45.744831,60172400
890,2018-07-17,47.4375,47.967499,47.299999,47.862499,45.874214,62138000
891,2018-07-18,47.945,47.950001,47.482498,47.599998,45.62262,65573600
892,2018-07-19,47.422501,48.137501,47.422501,47.970001,45.977249,81147200
893,2018-07-20,47.945,48.107498,47.5425,47.860001,45.871819,82704800
894,2018-07-23,47.669998,47.990002,47.389999,47.9025,45.912544,63957600
895,2018-07-24,48.112499,48.415001,48.012501,48.25,46.245613,74791600
896,2018-07-25,48.264999,48.712502,48.107498,48.705002,46.681717,66839600
897,2018-07-26,48.6525,48.990002,48.4025,48.552502,46.535545,76304000
898,2018-07-27,48.747501,48.797501,47.525002,47.744999,45.761593,96096000
899,2018-07-30,47.974998,48.049999,47.267502,47.477501,45.505203,84118000
900,2018-07-31,47.575001,48.035,47.334999,47.572498,45.596252,157492000
901,2018-08-01,49.782501,50.439999,49.327499,50.375,48.28233,271742800
902,2018-08-02,50.145,52.095001,50.087502,51.8475,49.693668,249616000
903,2018-08-03,51.7575,52.185001,51.369999,51.997501,49.837437,133789600
904,2018-08-06,52.0,52.3125,51.767502,52.267502,50.096226,101701600
905,2018-08-07,52.330002,52.375,51.689999,51.7775,49.626575,102349600
906,2018-08-08,51.512501,51.952499,51.130001,51.8125,49.660126,90102000
907,2018-08-09,52.3825,52.445,51.799999,52.220001,50.050697,93970400
908,2018-08-10,51.84,52.275002,51.6675,51.8825,49.901615,98444800
909,2018-08-13,52.327499,52.737499,51.924999,52.217499,50.223824,103563600
910,2018-08-14,52.540001,52.639999,52.064999,52.4375,50.435432,82992000
911,2018-08-15,52.305,52.685001,52.0825,52.560001,50.553246,115230400
912,2018-08-16,52.9375,53.452499,52.8675,53.330002,51.293854,114001600
913,2018-08-17,53.360001,54.487499,53.290001,54.395,52.318192,141708000
914,2018-08-20,54.525002,54.794998,53.7775,53.865002,51.808422,121150800
915,2018-08-21,54.200001,54.297501,53.5075,53.759998,51.707432,104639200
916,2018-08-22,53.525002,54.09,53.459999,53.762501,51.709827,76072400
917,2018-08-23,53.662498,54.262501,53.650002,53.872501,51.815639,75532800
918,2018-08-24,54.150002,54.224998,53.7775,54.040001,51.976746,73905600
919,2018-08-27,54.287498,54.685001,54.0825,54.485001,52.404751,82100400
920,2018-08-28,54.752499,55.134998,54.73,54.924999,52.827942,91107200
921,2018-08-29,55.037498,55.872501,54.852501,55.744999,53.616642,109019200
922,2018-08-30,55.8125,57.064999,55.599998,56.2575,54.109573,195175200
923,2018-08-31,56.627499,57.217499,56.5,56.907501,54.73476,173360400
924,2018-09-04,57.102501,57.294998,56.657501,57.09,54.910301,109560400
925,2018-09-05,57.247501,57.4175,56.275002,56.717499,54.55201,133332000
926,2018-09-06,56.557499,56.837502,55.325001,55.775002,53.6455,137160000
927,2018-09-07,55.462502,56.342499,55.177502,55.325001,53.212688,150479200
928,2018-09-10,55.237499,55.462502,54.1175,54.5825,52.498535,158066000
929,2018-09-11,54.502499,56.075001,54.139999,55.962502,53.825844,142996000
930,2018-09-12,56.235001,56.25,54.959999,55.267502,53.157375,197114800
931,2018-09-13,55.880001,57.087502,55.642502,56.602501,54.441406,166825600
932,2018-09-14,56.4375,56.709999,55.630001,55.959999,53.823437,127997200
933,2018-09-17,55.537498,55.737499,54.317501,54.470001,52.390327,148780400
934,2018-09-18,54.447498,55.462502,54.279999,54.560001,52.476894,126286800
935,2018-09-19,54.625,54.904999,53.825001,54.592499,52.508144,108495200
936,2018-09-20,55.060001,55.57,54.787498,55.0075,52.907291,106435200
937,2018-09-21,55.195,55.34,54.322498,54.415001,52.337425,384986800
938,2018-09-24,54.205002,55.314999,54.157501,55.197498,53.090046,110773600
939,2018-09-25,54.9375,55.705002,54.924999,55.547501,53.426689,98217600
940,2018-09-26,55.25,55.9375,54.939999,55.105,53.001083,95938800
941,2018-09-27,55.955002,56.610001,55.884998,56.237499,54.090332,120724800
942,2018-09-28,56.197498,56.459999,56.005001,56.435001,54.280293,91717600
943,2018-10-01,56.987499,57.355,56.587502,56.814999,54.645798,94403200
944,2018-10-02,56.8125,57.5,56.657501,57.32,55.131508,99152800
945,2018-10-03,57.512501,58.3675,57.445,58.017502,55.802383,114619200
946,2018-10-04,57.695,58.087502,56.682499,56.997501,54.821316,128168000
947,2018-10-05,56.990002,57.102501,55.145,56.072498,53.931633,134322000
948,2018-10-08,55.552502,56.200001,55.049999,55.942501,53.806602,118655600
949,2018-10-09,55.91,56.817501,55.5625,56.717499,54.55201,107564000
950,2018-10-10,56.365002,56.587502,54.012501,54.09,52.02483,167962400
951,2018-10-11,53.630001,54.875,53.080002,53.612499,51.565559,212497600
952,2018-10-12,55.105,55.720001,54.209999,55.5275,53.407448,161351600
953,2018-10-15,55.290001,55.4575,54.317501,54.34,52.265293,123164000
954,2018-10-16,54.732498,55.747501,54.189999,55.537498,53.417065,116736000
955,2018-10-17,55.575001,55.66,54.834999,55.297501,53.186234,91541600
956,2018-10-18,54.465,54.935001,53.25,54.005001,51.943081,130325200
957,2018-10-19,54.514999,55.314999,54.357498,54.827499,52.734177,132314800
958,2018-10-22,54.947498,55.84,54.735001,55.162498,53.056381,115168400
959,2018-10-23,53.9575,55.8125,53.674999,55.682499,53.55653,155071200
960,2018-10-24,55.650002,56.057499,53.634998,53.772499,51.719456,163702000
961,2018-10-25,54.427502,55.345001,54.1875,54.950001,52.852001,119423200
962,2018-10-26,53.974998,55.047501,53.1675,54.075001,52.010403,189033600
963,2018-10-29,54.797501,54.922501,51.522499,53.060001,51.034157,183742000
964,2018-10-30,52.787498,53.794998,52.317501,53.325001,51.289043,146640000
965,2018-10-31,54.220001,55.112499,54.154999,54.715,52.625969,153435600
966,2018-11-01,54.762501,55.59,54.202499,55.555,53.433899,233292800
967,2018-11-02,52.387501,53.412498,51.357498,51.869999,49.889591,365314800
968,2018-11-05,51.075001,51.0975,49.5425,50.397499,48.473312,264654800
969,2018-11-06,50.48,51.18,50.422501,50.942501,48.997505,127531600
970,2018-11-07,51.4925,52.514999,51.032501,52.487499,50.483517,133697600
971,2018-11-08,52.494999,52.529999,51.6875,52.122501,50.307373,101450400
972,2018-11-09,51.387501,51.502499,50.5625,51.1175,49.337368,137463200
973,2018-11-12,49.75,49.962502,48.447498,48.5425,46.852043,204542000
974,2018-11-13,47.907501,49.294998,47.862499,48.057499,46.383934,187531600
975,2018-11-14,48.474998,48.619999,46.482498,46.700001,45.073711,243204000
976,2018-11-15,47.0975,47.9925,46.724998,47.852501,46.186073,185915200
977,2018-11-16,47.625,48.7425,47.365002,48.3825,46.69762,147713200
978,2018-11-19,47.5,47.674999,46.247501,46.465,44.846886,167701200
979,2018-11-20,44.592499,45.3675,43.877499,44.244999,42.704201,271300800
980,2018-11-21,44.932499,45.067501,44.137501,44.195,42.655937,124496800
981,2018-11-23,43.735001,44.150002,43.025002,43.072498,41.572525,94496000
982,2018-11-26,43.560001,43.737499,42.564999,43.654999,42.134747,179994000
983,2018-11-27,42.877499,43.692501,42.720001,43.560001,42.043056,165549600
984,2018-11-28,44.182499,45.322498,43.732498,45.235001,43.659733,184250000
985,2018-11-29,45.665001,45.700001,44.424999,44.887501,43.324329,167080000
986,2018-11-30,45.072498,45.0825,44.2575,44.645,43.090275,158126000
987,2018-12-03,46.115002,46.235001,45.302502,46.205002,44.595947,163210000
988,2018-12-04,45.237499,45.5975,44.067501,44.172501,42.634212,165377200
989,2018-12-06,42.939999,43.695,42.605,43.68,42.158875,172393600
990,2018-12-07,43.372501,43.622501,42.075001,42.122501,40.655621,169126400
991,2018-12-10,41.25,42.522499,40.8325,42.400002,40.923454,248104000
992,2018-12-11,42.915001,42.947498,41.75,42.157501,40.689407,189126800
993,2018-12-12,42.599998,42.98,42.255001,42.275002,40.802811,142510800
994,2018-12-13,42.622501,43.142502,42.387501,42.737499,41.249191,127594400
995,2018-12-14,42.25,42.27,41.32,41.369999,39.929317,162814800
996,2018-12-17,41.362499,42.087502,40.682499,40.985001,39.557728,177151600
997,2018-12-18,41.345001,41.8825,41.0975,41.517502,40.071686,135366000
998,2018-12-19,41.5,41.862499,39.772499,40.2225,38.821785,196189200
999,2018-12-20,40.099998,40.5275,38.825001,39.2075,37.842133,259092000
1000,2018-12-21,39.215,39.540001,37.407501,37.682499,36.370232,382978400
1001,2018-12-24,37.037498,37.887501,36.647499,36.7075,35.429184,148676800
1002,2018-12-26,37.075001,39.307499,36.68,39.2925,37.924168,234330000
1003,2018-12-27,38.959999,39.192501,37.517502,39.037498,37.678047,212468400
1004,2018-12-28,39.375,39.630001,38.637501,39.057499,37.69735,169165600
1005,2018-12-31,39.6325,39.84,39.119999,39.435001,38.06171,140014000
1006,2019-01-02,38.7225,39.712502,38.557499,39.48,38.105137,148158800
1007,2019-01-03,35.994999,36.43,35.5,35.547501,34.309593,365248800
1008,2019-01-04,36.1325,37.137501,35.950001,37.064999,35.774235,234428400
1009,2019-01-07,37.174999,37.2075,36.474998,36.982498,35.694607,219111200
1010,2019-01-08,37.389999,37.955002,37.130001,37.6875,36.375057,164101200
1011,2019-01-09,37.822498,38.6325,37.407501,38.327499,36.992775,180396400
1012,2019-01-10,38.125,38.4925,37.715,38.450001,37.111004,143122800
1013,2019-01-11,38.220001,38.424999,37.877499,38.072498,36.746647,108092800
1014,2019-01-14,37.712502,37.817501,37.305,37.5,36.194092,129756800
1015,2019-01-15,37.567501,38.3475,37.512501,38.267502,36.934856,114843600
1016,2019-01-16,38.27,38.970001,38.25,38.735001,37.386086,122278800
1017,2019-01-17,38.549999,39.415001,38.314999,38.965,37.60807,119284800
1018,2019-01-18,39.375,39.470001,38.994999,39.205002,37.839725,135004000
1019,2019-01-22,39.102501,39.182499,38.154999,38.325001,36.990364,121576000
1020,2019-01-23,38.537498,38.785,37.924999,38.48,37.139961,92522400
1021,2019-01-24,38.5275,38.619999,37.935001,38.174999,36.845581,101766000
1022,2019-01-25,38.869999,39.532501,38.580002,39.439999,38.066525,134142000
1023,2019-01-28,38.947498,39.0825,38.415001,39.075001,37.714241,104768400
1024,2019-01-29,39.0625,39.532501,38.5275,38.669998,37.323341,166348800
1025,2019-01-30,40.8125,41.537498,40.057499,41.3125,39.873817,244439200
1026,2019-01-31,41.5275,42.25,41.139999,41.610001,40.160965,162958400
1027,2019-02-01,41.740002,42.244999,41.482498,41.630001,40.180267,130672400
1028,2019-02-04,41.852501,42.915001,41.82,42.8125,41.321587,125982000
1029,2019-02-05,43.215,43.77,43.087502,43.544998,42.02858,144406400
1030,2019-02-06,43.662498,43.892502,43.212502,43.560001,42.043056,112958400
1031,2019-02-07,43.099998,43.485001,42.584999,42.735001,41.246784,126966800
1032,2019-02-08,42.247501,42.665001,42.105,42.602501,41.295246,95280000
1033,2019-02-11,42.762501,42.802502,42.3125,42.357498,41.057766,83973600
1034,2019-02-12,42.525002,42.75,42.424999,42.7225,41.411564,89134000
1035,2019-02-13,42.8475,43.119999,42.48,42.544998,41.239506,89960800
1036,2019-02-14,42.427502,42.814999,42.345001,42.700001,41.389751,87342800
1037,2019-02-15,42.8125,42.924999,42.4375,42.605,41.297672,98507200
1038,2019-02-19,42.427502,42.860001,42.372501,42.732498,41.421261,75891200
1039,2019-02-20,42.797501,43.330002,42.747501,43.0075,41.687824,104457600
1040,2019-02-21,42.950001,43.092499,42.575001,42.764999,41.452759,68998800
1041,2019-02-22,42.895,43.25,42.845001,43.2425,41.915615,75652800
1042,2019-02-25,43.540001,43.967499,43.487499,43.557499,42.220951,87493600
1043,2019-02-26,43.427502,43.825001,43.2925,43.5825,42.245182,68280800
1044,2019-02-27,43.302502,43.75,43.182499,43.717499,42.376034,111341600
1045,2019-02-28,43.580002,43.727501,43.23,43.287498,41.959229,112861600
1046,2019-03-01,43.57,43.787498,43.2225,43.7425,42.400261,103544800
1047,2019-03-04,43.922501,44.4375,43.4925,43.962502,42.613518,109744800
1048,2019-03-05,43.985001,44.0,43.634998,43.8825,42.535965,78949600
1049,2019-03-06,43.6675,43.872501,43.485001,43.630001,42.291229,83241600
1050,2019-03-07,43.467499,43.610001,43.005001,43.125,41.801716,99185600
1051,2019-03-08,42.580002,43.267502,42.375,43.227501,41.901073,95997600
1052,2019-03-11,43.872501,44.779999,43.837502,44.724998,43.352615,128044000
1053,2019-03-12,45.0,45.6675,44.842499,45.227501,43.83971,129870400
1054,2019-03-13,45.5625,45.825001,45.23,45.427502,44.033569,124130000
1055,2019-03-14,45.974998,46.025002,45.639999,45.932499,44.523067,94318000
1056,2019-03-15,46.212502,46.8325,45.935001,46.529999,45.102234,156171600
1057,2019-03-18,46.450001,47.0975,46.447498,47.005001,45.56266,104879200
1058,2019-03-19,47.087502,47.247501,46.48,46.6325,45.201591,126585600
1059,2019-03-20,46.557499,47.372501,46.182499,47.040001,45.596584,124140800
1060,2019-03-21,47.505001,49.0825,47.452499,48.772499,47.275917,204136800
1061,2019-03-22,48.834999,49.422501,47.695,47.762501,46.296921,169630800
1062,2019-03-25,47.877499,47.994999,46.650002,47.185001,45.737141,175381200
1063,2019-03-26,47.915001,48.220001,46.145,46.697498,45.264595,199202000
1064,2019-03-27,47.1875,47.439999,46.637501,47.1175,45.671707,119393600
1065,2019-03-28,47.237499,47.389999,46.8825,47.18,45.7323,83121600
1066,2019-03-29,47.4575,47.52,47.134998,47.487499,46.030361,94256000
1067,2019-04-01,47.91,47.919998,47.095001,47.810001,46.342968,111448000
1068,2019-04-02,47.772499,48.615002,47.762501,48.505001,47.016636,91062800
1069,2019-04-03,48.3125,49.125,48.287498,48.837502,47.338936,93087200
1070,2019-04-04,48.697498,49.092499,48.285,48.922501,47.421326,76457200
1071,2019-04-05,49.112499,49.275002,48.982498,49.25,47.738773,74106400
1072,2019-04-08,49.105,50.057499,49.084999,50.025002,48.489994,103526800
1073,2019-04-09,50.080002,50.712502,49.807499,49.875,48.344597,143072800
1074,2019-04-10,49.669998,50.185001,49.544998,50.154999,48.616001,86781200
1075,2019-04-11,50.212502,50.25,49.610001,49.737499,48.211319,83603200
1076,2019-04-12,49.799999,50.035,49.052502,49.717499,48.191929,111042800
1077,2019-04-15,49.645,49.962502,49.502499,49.807499,48.279163,70146400
1078,2019-04-16,49.865002,50.342499,49.639999,49.8125,48.284016,102785600
1079,2019-04-17,49.884998,50.845001,49.6525,50.782501,49.224243,115627200
1080,2019-04-18,50.779999,51.037498,50.630001,50.965,49.401146,96783200
1081,2019-04-22,50.7075,51.235001,50.584999,51.1325,49.563507,77758000
1082,2019-04-23,51.107498,51.9375,50.974998,51.869999,50.278381,93292000
1083,2019-04-24,51.84,52.119999,51.762501,51.790001,50.200836,70162400
1084,2019-04-25,51.7075,51.939999,51.279999,51.32,49.745251,74172800
1085,2019-04-26,51.224998,51.25,50.529999,51.075001,49.507771,74596400
1086,2019-04-29,51.099998,51.4925,50.965,51.1525,49.582897,88818800
1087,2019-04-30,50.764999,50.849998,49.7775,50.1675,48.628117,186139600
1088,2019-05-01,52.470001,53.827499,52.307499,52.630001,51.01506,259309200
1089,2019-05-02,52.459999,53.162498,52.032501,52.287498,50.683067,127985200
1090,2019-05-03,52.7225,52.959999,52.557499,52.9375,51.313114,83569600
1091,2019-05-06,51.072498,52.209999,50.875,52.119999,50.520706,129772400
1092,2019-05-07,51.470001,51.855,50.2075,50.715,49.158821,155054800
1093,2019-05-08,50.474998,51.334999,50.4375,50.724998,49.16851,105358000
1094,2019-05-09,50.099998,50.419998,49.165001,50.18,48.64024,139634400
1095,2019-05-10,49.355,49.712502,48.192501,49.294998,47.9664,164834800
1096,2019-05-13,46.927502,47.369999,45.712502,46.43,45.178612,229722400
1097,2019-05-14,46.602501,47.424999,46.352501,47.165001,45.893818,146118800
1098,2019-05-15,46.567501,47.9375,46.505001,47.73,46.443581,106178800
1099,2019-05-16,47.477501,48.1175,47.209999,47.52,46.239246,132125600
1100,2019-05-17,46.732498,47.724998,46.689999,47.25,45.976513,131516400
1101,2019-05-20,45.880001,46.087502,45.07,45.772499,44.538837,154449200
1102,2019-05-21,46.305,47.0,46.174999,46.650002,45.392689,113459200
1103,2019-05-22,46.165001,46.427502,45.637501,45.695,44.463428,118994400
1104,2019-05-23,44.950001,45.134998,44.452499,44.915001,43.704456,146118800
1105,2019-05-24,45.049999,45.535,44.654999,44.7425,43.536606,94858800
1106,2019-05-28,44.73,45.147499,44.477501,44.557499,43.356579,111792800
1107,2019-05-29,44.105,44.837502,44.0,44.345001,43.149815,113924800
1108,2019-05-30,44.487499,44.807499,44.1675,44.575001,43.373619,84873600
1109,2019-05-31,44.057499,44.497501,43.747501,43.767502,42.587883,108174400
1110,2019-06-03,43.900002,44.48,42.567501,43.325001,42.157307,161584400
1111,2019-06-04,43.860001,44.9575,43.630001,44.91,43.699585,123872000
1112,2019-06-05,46.07,46.247501,45.285,45.634998,44.405041,119093600
1113,2019-06-06,45.77,46.3675,45.537498,46.305,45.056988,90105200
1114,2019-06-07,46.627499,47.98,46.442501,47.537498,46.256268,122737600
1115,2019-06-10,47.952499,48.842499,47.904999,48.145,46.847401,104883600
1116,2019-06-11,48.715,49.0,48.400002,48.702499,47.38987,107731600
1117,2019-06-12,48.487499,48.9925,48.3475,48.547501,47.239044,73012800
1118,2019-06-13,48.674999,49.197498,48.400002,48.537498,47.229317,86698400
1119,2019-06-14,47.887501,48.397499,47.575001,48.185001,46.88633,75046000
1120,2019-06-17,48.224998,48.740002,48.0425,48.4725,47.166069,58676400
1121,2019-06-18,49.012501,50.072498,48.802502,49.612499,48.275349,106204000
1122,2019-06-19,49.919998,49.970001,49.327499,49.467499,48.134254,84496800
